232,233,235
231,235,238
233,236,241
232,235,240
234,238,241
229,233,236
217,221,222
221,225,224
232,237,233
229,234,230
227,232,228
231,235,234
231,235,236
232,235,242
232,235,244
230,233,242
234,237,244
233,236,243
231,234,241
236,239,248
232,235,244
234,237,246
231,234,241
229,232,239
231,234,241
230,232,244
229,231,243
233,233,241
232,233,237
233,234,236
231,232,234
233,234,238
232,233,237
231,232,236
235,236,241
231,234,241
230,233,240
233,233,241
234,235,240
234,235,240
234,235,240
235,236,241
236,236,244
236,236,244
235,235,243
235,236,241
235,236,240
235,236,241
235,236,241
235,235,243
235,235,243
235,236,240
235,236,240
235,236,240
235,236,240
235,236,241
234,235,240
234,235,240
234,235,240
234,234,242
234,234,242
232,235,240
231,234,239
231,234,239
231,234,239
230,234,237
230,234,237
230,234,237
230,234,237
230,234,237
229,233,234
229,233,236
229,233,236
229,233,236
229,233,236
228,232,235
227,231,234
227,231,234
227,231,234
227,231,234
227,231,234
229,230,234
229,230,234
229,230,235
229,230,235
227,230,235
227,230,235
227,230,235
227,230,235
227,230,235
226,229,234
226,229,234
226,229,234
227,230,235
227,230,235
226,229,234
225,228,233
224,227,232
224,227,232
225,228,235
224,229,235
221,229,232
221,229,232
220,228,231
220,228,231
220,228,231
219,227,230
219,227,230
219,227,230
220,228,231
220,228,231
219,227,230
219,227,230
218,226,229
218,226,229
218,226,229
218,226,229
217,227,229
216,226,228
215,225,227
215,225,227
215,225,227
215,225,227
215,225,227
214,224,226
214,224,226
214,224,226
214,224,226
215,225,227
216,226,228
216,226,228
215,225,227
214,224,226
216,224,227
215,223,226
213,220,226
212,219,225
212,219,225
212,219,225
213,220,228
214,221,229
214,218,227
215,219,228
216,220,229
215,219,228
214,218,227
214,218,227
215,219,228
218,222,231
217,221,230
218,222,231
218,222,231
218,222,231
218,222,231
217,224,232
217,224,232
216,223,231
217,224,232
218,225,233
217,224,234
216,223,233
214,223,232
213,222,231
213,222,231
212,221,230
211,220,229
211,220,229
208,215,225
203,210,220
203,210,220
203,210,220
201,208,218
199,208,217
196,204,215
196,204,215
195,205,215
194,204,214
190,202,214
188,202,213
187,201,212
185,202,212
184,200,213
183,201,213
183,201,213
182,200,212
182,200,212
181,199,211
180,198,210
179,197,209
180,196,209
180,196,209
180,196,209
180,196,209
179,195,208
179,195,208
179,195,208
181,195,208
185,197,211
186,195,210
186,195,210
186,195,210
185,197,211
185,197,211
185,197,211
185,197,211
184,198,211
186,200,213
187,201,214
186,200,213
183,199,212
182,198,211
181,197,210
179,195,208
178,196,210
177,194,210
176,193,209
174,191,207
172,191,208
171,190,207
172,189,209
171,188,208
169,187,207
168,186,206
167,185,205
167,185,205
167,185,205
165,186,205
164,185,204
163,184,203
165,184,201
164,183,200
163,181,201
159,180,199
158,179,198
158,179,198
156,178,199
156,178,199
153,178,198
152,177,197
150,177,198
148,175,196
147,174,195
146,173,194
145,172,193
143,171,192
141,170,188
139,170,188
139,170,191
138,170,191
138,171,190
139,170,190
139,170,188
139,170,188
140,171,191
140,171,191
142,173,193
144,171,190
149,170,187
165,184,199
234,235,237
237,238,242
234,238,241
230,234,237
238,242,243
229,233,234
212,216,217
225,229,228
231,236,232
231,235,236
232,235,244
233,235,248
234,236,248
232,235,244
232,235,242
234,237,242
234,237,244
234,237,244
233,236,243
234,237,244
230,233,240
230,233,242
232,234,247
229,231,244
233,233,241
234,235,239
232,234,233
234,236,235
231,232,236
233,234,238
234,235,239
232,233,237
230,233,238
232,235,242
234,234,242
234,234,242
234,235,240
234,235,240
235,235,243
236,236,244
236,236,246
236,236,244
236,237,241
236,237,241
236,237,241
236,237,242
236,236,244
236,237,242
236,237,241
236,237,239
236,237,239
235,236,240
235,236,241
235,236,241
234,235,240
234,235,240
234,235,240
234,235,240
232,235,240
231,234,239
231,234,239
231,235,238
230,234,237
230,234,237
230,234,237
230,234,237
231,235,236
230,234,235
229,233,236
229,233,236
229,233,236
229,233,236
228,232,235
228,232,235
228,232,235
227,231,234
227,231,234
227,231,234
229,230,234
229,230,234
229,230,234
229,230,234
227,230,235
227,230,235
227,230,235
227,230,235
227,230,235
227,230,235
227,231,234
226,230,233
227,230,235
227,230,235
226,229,234
225,228,233
224,227,232
225,228,233
225,228,235
225,228,235
224,229,233
221,229,232
221,229,232
221,229,232
220,228,231
220,228,231
220,228,231
220,228,231
221,229,232
221,229,232
220,228,231
220,228,231
219,227,230
219,227,230
219,227,230
219,227,230
218,226,229
217,227,229
217,225,228
216,226,228
217,225,228
216,226,228
216,224,227
215,225,227
216,224,227
215,225,227
216,224,227
215,225,227
217,225,228
217,227,229
217,225,228
216,224,227
215,223,226
215,223,226
214,221,227
213,220,226
213,220,226
214,221,227
216,220,229
217,221,230
216,220,229
216,220,229
217,221,230
217,221,230
216,220,229
216,220,229
218,221,230
220,223,232
221,225,234
221,225,234
221,225,234
221,225,234
222,226,235
222,226,235
220,227,235
219,226,234
220,227,235
220,227,235
220,227,237
219,226,236
217,226,235
217,226,235
216,225,234
215,224,233
214,223,232
214,223,232
210,217,227
204,211,221
203,210,220
203,210,220
201,208,218
200,207,217
198,205,215
197,205,216
195,205,215
193,203,213
190,203,212
188,202,213
187,201,212
185,202,212
184,201,211
183,201,211
182,200,212
181,199,209
180,198,210
180,198,208
179,197,209
179,197,207
179,195,208
179,196,206
179,195,208
179,196,206
178,194,207
178,195,205
178,194,207
181,195,208
184,196,210
186,195,210
186,195,210
186,195,210
184,196,210
185,197,211
185,197,211
185,197,211
185,199,212
187,201,214
188,202,215
188,202,215
185,201,214
185,201,214
184,200,213
183,199,212
182,200,214
181,198,214
180,197,213
178,195,211
176,193,209
176,193,211
176,191,210
176,191,210
172,189,209
171,188,208
171,188,208
170,187,207
169,187,207
168,186,206
165,186,205
167,185,205
165,182,200
164,181,199
162,180,200
161,179,199
158,179,198
158,179,198
157,179,200
156,178,199
154,179,199
153,178,198
151,178,199
150,177,198
148,175,196
147,174,195
146,173,194
146,173,192
142,171,189
140,171,189
140,171,191
139,171,192
139,172,191
139,172,191
142,171,189
142,171,189
139,170,190
139,170,190
143,171,192
142,169,188
148,169,186
162,181,196
254,255,255
254,255,255
234,235,237
232,233,237
234,235,239
236,237,239
239,244,240
224,229,225
208,212,211
231,235,234
239,243,242
230,234,233
228,232,231
230,232,244
229,231,246
232,235,252
232,236,248
235,239,248
232,237,241
226,231,234
236,241,244
234,238,241
232,236,239
229,233,236
232,235,242
232,234,246
230,232,244
233,233,241
230,231,235
229,230,232
236,237,239
232,233,237
234,235,239
237,238,240
232,234,233
232,236,235
234,238,241
235,235,243
235,235,245
236,237,242
235,236,241
235,235,243
236,236,244
236,236,244
236,237,242
236,237,239
236,237,239
236,237,239
236,237,241
236,237,242
236,237,241
237,238,240
237,239,238
236,237,239
236,237,239
236,237,241
235,236,240
235,236,240
235,236,240
234,235,239
234,235,239
233,237,240
233,237,240
233,237,240
233,237,240
232,236,239
232,236,237
232,236,237
232,236,237
232,236,237
231,235,236
230,234,235
229,233,234
229,233,234
229,233,234
229,233,236
228,232,235
228,232,235
228,232,235
228,232,235
228,232,235
230,231,235
230,231,235
230,231,235
230,231,235
227,231,234
228,232,235
228,232,235
228,232,235
228,232,235
227,231,234
227,231,234
226,230,233
226,230,233
227,231,234
227,231,234
226,230,233
226,229,234
226,229,234
226,229,234
225,228,233
225,230,234
225,230,234
224,229,233
224,229,233
223,228,232
223,228,232
223,228,232
223,228,232
224,229,233
224,229,233
223,228,232
223,228,232
223,228,232
222,227,231
222,227,231
222,227,231
221,226,230
219,227,230
220,225,229
218,226,229
220,225,229
217,225,228
219,224,228
216,224,227
218,223,227
216,224,227
218,223,227
216,224,227
219,224,228
217,225,228
218,223,227
216,224,227
215,223,226
215,223,226
215,223,226
214,222,225
216,221,227
216,221,227
216,221,227
216,221,227
217,221,230
217,221,230
217,221,230
217,221,230
218,221,230
218,221,230
219,222,231
220,223,232
221,225,234
221,225,234
222,226,235
222,226,235
223,227,236
224,228,237
224,228,237
224,228,237
224,228,237
225,229,238
223,230,238
222,229,237
220,227,235
220,227,235
218,225,235
217,224,234
216,223,231
215,222,230
209,216,224
204,211,219
204,208,217
203,207,216
202,206,215
199,206,214
196,203,211
195,204,213
192,202,211
191,201,210
188,201,209
187,201,210
186,200,209
184,201,209
183,200,208
183,200,208
182,199,209
181,198,206
181,198,208
180,197,205
180,197,207
180,197,205
180,197,207
179,196,204
181,195,206
181,195,204
180,194,205
180,194,203
180,194,205
181,195,206
184,196,208
186,196,208
186,196,208
187,197,209
185,197,209
185,197,209
186,198,210
186,198,210
187,201,214
188,202,215
189,203,216
189,203,216
187,203,216
186,202,215
186,202,215
185,201,214
183,201,215
183,201,215
184,200,215
182,198,213
181,197,212
181,197,213
180,196,212
179,195,211
178,193,212
177,192,211
175,192,210
174,191,209
173,192,209
172,191,208
171,190,207
170,189,206
168,185,203
167,184,202
166,183,201
164,183,200
162,183,202
161,182,201
160,182,203
159,181,202
156,181,201
156,181,201
155,180,200
153,178,198
151,178,197
150,177,196
150,177,196
149,176,195
146,175,193
144,175,193
144,175,195
143,176,195
143,176,195
143,176,195
146,175,193
146,175,193
145,174,192
145,174,192
146,174,195
145,172,191
150,171,188
162,179,195
254,255,255
251,252,254
250,251,253
254,255,255
253,252,255
254,253,255
252,253,255
252,254,253
239,239,241
231,232,234
224,225,229
233,234,238
244,246,245
233,237,236
231,235,238
224,228,229
225,230,226
229,232,241
228,230,245
227,230,247
230,234,246
234,238,247
228,233,236
224,230,230
238,244,242
234,238,237
227,231,232
226,230,231
232,235,240
230,233,242
229,232,241
233,234,239
226,227,231
226,227,229
232,233,235
235,236,241
234,235,239
237,239,238
234,238,237
237,237,245
237,237,247
237,237,245
236,237,242
236,237,242
236,237,242
236,236,244
236,237,242
237,238,240
236,238,237
236,238,237
236,237,239
236,237,241
237,238,240
237,239,238
236,237,239
236,237,241
236,237,241
235,236,240
235,236,240
235,236,240
235,236,240
235,239,242
235,239,242
235,239,242
235,239,240
234,238,239
234,238,239
234,238,239
234,238,239
233,237,238
232,236,237
231,235,236
230,234,235
230,234,235
230,234,235
229,233,236
229,233,236
229,233,236
229,233,236
228,232,235
228,232,235
230,231,235
230,231,235
230,231,235
230,231,235
228,232,235
228,232,235
229,233,236
229,233,236
228,232,235
227,231,234
226,230,233
226,230,233
227,231,234
227,231,234
228,232,235
228,232,235
228,231,236
228,231,236
227,230,235
226,229,234
226,231,235
226,231,235
225,230,234
225,230,234
224,229,233
224,229,233
224,229,233
224,229,233
224,229,233
224,229,233
223,228,232
223,228,232
223,228,232
222,227,231
222,227,231
222,227,231
222,227,231
221,226,230
221,226,230
220,225,229
220,225,229
220,225,229
219,224,228
219,224,228
218,223,227
218,223,227
218,223,227
218,223,227
219,224,228
219,224,228
218,223,227
218,223,227
218,223,227
216,224,227
216,224,227
216,224,227
217,222,228
217,222,228
216,221,227
216,221,227
217,221,230
216,220,229
216,220,229
217,221,230
218,221,230
217,220,229
217,220,229
218,221,230
217,221,230
218,222,231
219,223,232
220,224,233
222,226,235
224,228,237
225,229,238
225,229,238
226,230,239
226,230,239
224,231,239
222,229,237
221,228,236
219,226,234
217,224,234
215,222,230
214,221,229
213,220,226
208,215,223
204,211,217
204,208,217
203,208,214
201,205,214
201,205,214
195,202,210
194,201,209
191,200,207
190,200,209
190,200,209
188,201,209
188,201,209
186,200,209
185,199,208
183,200,208
184,198,207
182,199,207
184,198,207
182,199,207
184,198,207
183,200,208
183,197,206
183,197,206
182,196,205
182,196,205
181,195,204
181,195,204
182,196,205
183,196,205
187,197,209
187,197,209
188,198,210
189,199,211
187,199,211
187,199,211
188,200,212
189,201,213
188,202,215
189,203,216
189,203,216
189,203,216
186,202,215
186,202,215
185,201,214
184,200,213
182,200,212
183,201,215
183,199,214
183,199,214
182,198,213
183,199,214
182,198,213
182,198,214
181,197,213
181,197,213
180,196,212
178,195,211
177,194,212
175,194,209
174,193,210
173,192,209
173,190,208
172,189,207
171,188,206
170,187,205
168,186,206
165,186,205
163,184,205
161,183,204
160,182,203
157,182,202
157,182,202
156,181,201
154,181,200
154,181,200
154,181,200
154,181,200
152,179,196
151,180,196
149,180,200
148,181,200
148,181,200
148,179,199
150,179,197
150,179,197
150,179,197
149,178,196
150,178,199
150,175,195
155,174,191
161,178,194
251,251,253
253,253,255
254,255,255
221,222,224
229,230,235
222,224,223
228,229,233
239,241,240
235,236,240
227,228,232
226,231,237
231,235,247
225,229,241
223,227,236
225,233,236
224,233,232
227,236,233
234,240,236
233,238,234
230,235,231
225,229,228
227,231,234
231,231,239
230,230,238
232,233,235
232,234,233
222,224,223
220,221,223
236,237,242
237,238,242
237,237,245
238,238,250
238,239,244
237,238,242
237,238,242
238,239,243
238,239,244
237,238,242
238,240,239
237,239,238
238,240,239
238,240,239
237,239,238
237,238,240
237,238,240
236,237,239
236,237,239
236,237,239
235,236,238
235,236,238
235,239,240
235,239,240
235,239,240
235,239,240
235,239,240
234,238,237
234,238,237
233,237,236
233,237,238
232,236,237
231,235,236
230,234,235
230,234,235
230,234,235
230,234,235
230,234,235
230,234,235
229,233,234
229,233,234
229,233,234
230,231,235
231,232,236
231,232,236
231,232,236
231,232,236
231,232,236
231,232,234
231,232,234
230,231,233
229,230,232
229,230,232
228,229,231
229,230,232
230,231,233
230,231,235
231,232,236
231,232,236
231,232,236
230,231,235
227,231,234
227,232,236
226,231,235
226,231,235
226,231,235
225,230,234
225,230,234
225,230,234
224,229,233
224,229,233
224,229,233
224,229,233
224,229,233
223,228,232
223,228,232
223,228,232
222,227,231
224,227,232
223,226,231
222,225,230
222,225,230
222,225,230
221,224,229
221,224,229
220,223,228
220,223,228
220,223,228
220,223,228
220,223,228
220,223,228
220,223,228
220,223,228
219,224,228
219,224,228
219,224,228
220,225,229
219,224,228
219,224,230
218,223,229
217,222,228
217,222,228
218,221,228
217,220,227
218,221,228
218,221,228
218,221,228
217,220,227
216,219,226
216,219,226
217,220,227
218,221,228
219,222,229
220,223,230
222,225,232
225,228,235
225,230,236
225,230,236
227,231,240
227,231,240
227,231,240
225,229,238
223,227,236
221,225,234
219,223,232
217,221,230
215,220,226
215,220,224
211,216,222
208,213,217
209,212,219
207,210,215
204,209,215
203,208,214
200,205,211
197,204,210
194,203,208
193,204,210
193,204,210
191,204,210
191,204,210
191,204,212
188,201,209
187,202,209
187,200,208
186,201,208
187,200,208
186,201,208
188,201,209
188,203,210
187,200,208
187,200,208
186,199,207
185,198,206
185,198,206
185,198,206
185,198,206
185,198,206
188,198,208
188,198,208
189,199,209
190,200,210
188,201,210
189,202,211
190,202,214
191,203,215
189,203,214
189,203,214
188,202,215
188,202,215
186,202,215
184,200,213
183,199,212
183,199,212
182,198,211
183,199,212
185,199,212
184,198,211
184,198,211
185,199,212
185,199,212
184,197,213
183,196,212
181,197,212
180,196,211
178,196,210
177,194,210
176,194,208
175,192,208
174,191,207
174,189,208
174,189,208
172,189,207
171,188,206
169,187,207
166,187,206
163,184,203
160,183,201
159,182,200
159,182,200
156,181,201
156,181,201
155,180,200
155,180,200
155,180,200
154,181,200
153,180,197
152,181,197
150,181,201
149,180,200
149,180,200
149,180,200
151,180,198
152,179,196
151,180,198
150,179,197
152,179,200
151,176,196
156,175,190
159,177,191
252,252,254
252,252,254
250,255,251
252,255,253
248,255,250
230,232,231
234,235,237
241,243,242
232,234,233
223,229,229
227,232,236
223,228,231
224,230,230
225,234,229
225,235,227
227,237,229
221,230,225
228,234,230
240,245,241
228,232,231
221,225,226
232,233,237
232,233,235
209,211,210
235,236,240
239,240,244
237,237,245
238,238,250
237,238,243
238,239,241
239,240,242
240,241,243
240,241,245
240,241,243
240,242,241
240,242,241
240,242,241
238,240,239
237,238,240
237,238,240
237,238,240
236,237,239
236,237,239
236,237,239
236,237,239
235,239,240
235,239,240
235,239,240
235,239,240
234,238,237
234,238,237
233,237,236
233,237,236
233,237,238
233,237,238
232,236,237
231,235,236
231,235,236
231,235,236
231,235,236
230,234,235
230,234,235
230,234,235
230,234,235
229,233,234
231,232,236
231,232,236
231,232,236
231,232,236
231,232,236
231,232,236
231,232,234
231,232,234
231,232,234
230,231,233
230,231,233
229,230,232
230,231,233
230,231,233
231,232,236
231,232,236
232,233,237
232,233,237
231,232,236
229,230,234
228,231,236
227,232,236
227,232,236
226,231,235
226,231,235
226,231,235
225,230,234
225,230,234
225,230,234
225,230,234
225,230,234
225,230,234
224,229,233
224,229,233
223,228,232
223,228,232
224,227,232
224,227,232
223,226,231
222,225,230
222,225,230
222,225,230
222,225,230
221,224,229
221,224,229
221,224,229
221,224,229
221,224,229
221,224,229
221,224,229
221,224,229
221,224,229
219,224,228
220,225,229
220,225,229
220,225,229
220,225,231
219,224,230
218,223,229
218,223,229
219,222,229
219,222,229
219,222,229
220,223,230
220,223,230
219,222,229
218,221,228
218,221,228
218,221,228
219,222,229
220,223,230
220,223,230
222,225,232
224,227,234
224,229,235
224,229,235
225,229,238
226,230,239
225,229,238
224,228,237
223,227,236
221,225,234
220,224,233
218,223,229
217,222,226
216,221,225
214,219,223
212,217,221
213,216,221
211,214,219
207,212,216
207,212,216
206,211,217
205,210,216
202,209,215
200,209,214
199,208,215
198,209,215
198,209,215
196,209,215
194,207,215
193,206,214
193,206,214
192,205,213
192,205,213
192,205,213
192,205,213
192,205,213
192,205,213
191,204,212
193,203,212
190,203,211
192,202,211
189,202,210
191,201,210
190,200,209
189,199,208
189,199,209
190,200,210
191,201,211
189,202,211
189,202,211
190,202,214
190,202,214
189,203,214
188,202,213
187,201,214
188,202,215
185,201,214
184,200,213
183,199,212
183,199,212
182,199,209
182,199,209
184,198,211
182,196,209
182,196,209
182,196,209
182,196,209
181,195,208
180,193,209
179,192,208
177,193,208
176,192,207
176,192,207
174,192,206
173,191,205
172,190,204
172,188,204
171,186,205
169,186,204
169,186,204
168,186,206
166,184,204
163,181,201
159,180,199
159,180,199
158,181,199
157,179,200
154,179,199
154,179,199
153,178,198
153,178,198
153,179,196
153,179,196
152,179,196
150,179,197
148,179,199
148,179,199
149,178,196
150,177,194
150,177,194
149,178,196
148,177,195
150,177,198
149,174,194
156,175,190
155,173,187
254,255,255
253,254,255
252,255,255
222,234,224
207,216,211
224,230,226
240,244,243
233,237,236
222,226,225
232,234,233
235,237,236
239,241,240
238,238,246
238,238,248
237,238,242
238,240,239
240,242,241
243,245,244
243,244,246
242,243,245
242,244,243
243,245,244
242,244,243
238,240,239
238,239,241
237,238,240
237,238,240
236,237,239
236,237,239
236,237,239
236,237,239
235,239,240
235,239,240
235,239,240
235,239,240
235,239,238
234,238,237
234,238,237
233,237,236
233,237,238
233,237,238
232,236,237
232,236,237
232,236,237
231,235,236
231,235,236
230,234,235
231,235,236
231,235,236
230,234,235
229,233,234
231,232,234
231,232,234
231,232,234
231,232,234
231,232,234
231,232,234
231,232,234
231,232,234
231,232,234
231,232,234
232,233,235
232,233,235
232,233,235
232,233,235
232,233,235
233,234,236
233,234,236
234,235,237
232,233,237
230,231,235
229,232,237
229,232,237
228,231,236
228,231,236
227,230,235
227,230,235
227,230,235
227,230,235
227,230,235
227,230,235
227,230,235
226,229,234
226,229,234
225,228,233
225,228,233
225,228,233
225,228,233
224,227,232
224,227,232
223,226,231
223,226,231
223,226,231
223,226,231
223,226,231
222,225,230
222,225,230
221,224,229
221,224,229
221,224,229
221,224,229
222,225,230
222,225,230
221,225,228
221,225,228
222,225,230
222,225,230
221,224,229
221,224,229
220,223,230
220,223,230
220,223,230
220,223,230
220,223,230
220,223,230
220,223,230
220,223,230
220,223,230
220,223,230
221,224,231
221,224,231
221,224,231
221,224,231
222,225,232
224,227,234
224,227,234
224,227,234
225,228,235
225,228,235
225,228,235
224,227,234
223,226,233
223,226,233
222,225,232
220,223,230
219,222,227
219,222,227
218,221,226
217,220,225
218,221,226
216,219,224
213,216,221
213,216,221
213,216,221
211,216,220
211,216,222
208,215,221
207,214,220
205,214,219
205,214,221
204,215,221
203,214,220
202,213,219
202,213,219
201,212,218
201,212,218
200,211,217
200,211,217
200,211,217
200,211,217
199,210,216
199,208,215
198,209,215
198,207,214
197,208,214
197,206,213
195,206,212
192,203,209
192,202,211
192,202,211
192,202,211
193,203,212
193,203,212
190,203,212
190,203,212
189,203,214
187,201,212
187,201,212
187,201,212
187,201,214
186,200,213
183,199,212
183,199,212
183,197,208
183,197,208
182,196,207
180,194,205
180,192,204
180,192,204
180,192,204
179,191,203
177,191,204
176,190,203
176,190,203
174,190,203
174,190,205
173,189,204
172,188,203
171,187,202
170,186,202
169,185,201
167,184,202
167,184,202
167,184,202
165,184,201
163,181,201
159,180,199
159,180,199
158,181,199
157,180,198
156,179,197
155,178,196
154,177,195
154,177,195
152,178,195
152,178,195
151,178,195
150,179,197
150,179,197
149,178,196
149,178,196
150,177,194
149,176,193
149,176,193
148,175,192
149,176,195
149,175,192
155,174,189
152,170,184
253,254,255
254,255,255
251,255,253
250,255,251
252,255,253
198,207,202
221,227,225
233,237,238
235,239,240
229,234,230
239,239,247
238,238,248
238,239,241
244,246,245
243,245,244
243,245,244
243,245,244
244,245,247
242,243,245
240,242,241
238,240,239
238,239,241
238,239,241
237,238,242
237,238,240
236,237,239
236,237,239
236,237,239
236,237,239
235,239,240
235,239,240
235,239,240
235,239,240
235,239,238
234,238,237
233,237,236
233,237,236
233,237,238
233,237,238
232,236,237
232,236,237
232,236,237
232,236,237
231,235,236
230,234,235
232,236,237
231,235,236
230,234,235
229,233,234
231,232,234
231,232,234
231,232,234
231,232,234
231,232,234
231,232,234
231,232,234
231,232,234
231,232,234
232,233,235
233,234,236
234,235,237
234,235,237
234,235,237
234,235,237
234,235,237
235,236,238
235,236,238
234,235,239
232,233,237
229,232,237
229,232,237
229,232,237
228,231,236
228,231,236
227,230,235
227,230,235
227,230,235
227,230,235
227,230,235
227,230,235
227,230,235
226,229,234
225,228,233
225,228,233
225,228,233
226,229,234
225,228,233
225,228,233
224,227,232
224,227,232
224,227,232
224,227,232
224,227,232
223,226,231
223,226,231
223,226,231
223,226,231
223,226,231
223,226,231
223,226,231
224,227,232
223,227,230
223,227,230
223,226,231
223,226,231
222,225,230
221,224,229
221,224,231
220,223,230
220,223,230
220,223,230
219,222,229
220,223,230
220,223,230
220,223,230
221,224,231
222,225,232
222,225,232
222,225,232
222,225,232
222,225,232
223,226,233
224,227,234
224,227,234
224,227,234
225,228,235
225,228,235
225,228,235
224,227,234
223,226,233
223,226,233
223,226,233
222,225,232
221,224,229
221,224,229
220,223,228
220,223,228
222,225,230
220,223,228
218,221,226
218,221,226
217,220,225
217,220,225
216,221,227
215,220,226
214,219,225
211,218,224
211,218,226
210,219,226
208,217,224
207,218,224
208,217,224
206,217,223
207,216,223
206,217,223
207,216,223
207,216,223
205,214,221
205,214,221
204,213,220
203,212,219
203,212,219
202,211,218
201,210,217
200,209,216
197,206,213
195,206,212
195,205,214
195,205,214
195,205,214
194,204,213
191,204,213
190,203,212
189,203,214
187,201,212
186,200,211
187,201,212
186,200,213
185,199,212
182,198,211
182,198,211
183,197,208
183,197,208
181,195,206
179,193,204
179,191,203
179,191,203
179,191,203
178,190,202
176,190,203
175,189,202
175,189,202
175,189,202
174,190,205
173,189,204
172,188,203
171,187,202
170,186,202
169,185,201
166,183,201
165,182,200
166,183,201
165,182,200
162,180,200
161,179,199
162,180,200
159,180,199
158,179,198
156,179,197
156,179,197
155,178,196
155,178,196
155,178,194
153,179,194
153,179,194
151,178,195
150,179,197
150,179,197
149,178,194
150,177,194
150,177,194
149,176,193
148,175,192
149,176,195
149,175,192
155,174,189
150,168,182
254,254,255
254,254,255
254,252,255
253,252,255
252,255,255
204,213,210
220,226,226
231,235,238
233,237,240
234,239,235
238,240,239
239,240,244
239,239,249
240,240,248
240,242,241
242,244,243
243,245,244
244,246,245
242,244,243
242,244,243
243,244,248
242,243,247
241,242,246
238,239,243
237,238,242
239,240,244
237,238,243
237,238,242
238,239,243
237,238,242
237,238,242
236,237,241
235,239,242
235,239,242
235,239,240
235,239,240
234,238,239
234,238,239
234,238,239
233,237,238
233,237,238
233,237,238
233,237,238
233,237,238
233,237,238
233,237,238
232,236,237
232,236,237
232,236,237
232,236,237
231,235,236
230,234,235
232,233,235
232,233,235
232,233,235
232,233,235
232,233,235
232,233,235
231,232,234
231,232,234
232,234,233
234,236,235
234,236,235
234,236,235
234,236,235
235,237,236
235,236,238
235,236,238
236,237,239
236,237,239
234,235,237
233,234,238
230,233,238
230,233,238
229,232,237
230,233,238
229,232,237
228,231,236
228,231,236
229,232,237
228,231,236
228,231,236
228,231,236
227,230,235
227,230,235
227,230,235
226,229,234
226,229,234
226,229,234
226,229,234
226,229,234
226,229,234
225,228,233
225,228,233
225,228,233
225,228,233
224,227,232
224,227,232
224,227,232
224,227,232
224,227,232
224,227,232
224,227,232
224,227,232
224,228,231
224,228,231
224,227,232
224,227,232
224,227,232
222,225,230
221,224,231
221,224,231
221,224,231
221,224,231
221,224,231
221,224,231
221,224,231
221,224,231
221,224,231
223,226,233
225,225,233
225,225,233
225,225,233
225,225,233
223,226,233
223,226,233
223,226,233
224,227,234
223,226,231
224,227,232
225,228,233
223,226,231
223,226,231
223,226,231
223,226,231
222,225,230
221,224,231
222,225,232
223,226,231
223,226,231
223,226,231
223,226,231
223,226,231
222,225,230
222,225,232
223,226,233
222,225,232
220,225,231
218,223,229
215,222,228
216,223,231
216,223,231
214,221,229
213,222,229
213,220,228
212,221,228
213,220,228
210,219,226
209,216,224
210,217,225
210,217,225
209,216,224
208,215,223
207,214,222
207,214,222
207,214,222
205,212,220
203,212,219
200,209,214
199,208,213
197,208,214
196,207,213
195,206,212
195,206,212
192,205,213
191,204,212
190,203,212
187,200,209
185,199,210
186,200,211
185,199,210
184,198,209
184,198,211
183,197,210
182,196,207
181,195,206
181,193,205
180,192,204
179,191,203
178,190,202
177,189,201
178,190,202
177,189,203
176,188,202
174,188,201
175,189,202
175,188,204
175,188,204
172,188,203
170,186,201
170,186,202
169,185,201
168,185,201
167,184,200
166,183,199
165,182,198
165,182,200
164,183,200
163,182,199
161,182,199
160,181,198
160,181,198
159,180,197
158,179,196
157,180,196
157,180,196
157,180,196
155,181,196
153,180,197
153,180,197
153,180,197
153,180,197
153,179,196
153,179,194
152,178,195
155,181,198
151,177,194
156,179,195
158,176,190
152,168,181
254,254,255
254,254,255
253,253,255
253,254,255
229,241,231
208,217,214
217,222,225
228,232,235
235,239,242
236,241,237
239,241,240
239,240,244
239,239,247
240,240,250
238,239,244
239,241,240
239,241,240
241,243,242
241,243,242
241,242,244
242,243,247
241,242,247
240,241,246
238,239,244
237,238,243
240,241,246
239,240,245
237,238,243
237,238,242
237,238,242
237,238,242
237,238,242
235,239,242
235,239,242
235,239,240
235,239,240
234,238,239
234,238,239
233,237,238
233,237,238
233,237,238
233,237,238
234,238,239
234,238,239
234,238,239
233,237,238
233,237,238
232,236,237
232,236,237
232,236,237
231,235,236
231,235,236
232,233,235
232,233,235
232,233,235
232,233,235
232,233,235
232,233,235
232,233,235
232,233,235
233,235,234
235,237,236
236,238,237
236,238,237
235,237,236
236,238,237
236,237,239
237,238,240
238,239,241
238,239,241
236,237,239
233,234,238
231,234,239
230,233,238
230,233,238
230,233,238
230,233,238
229,232,237
229,232,237
229,232,237
229,232,237
229,232,237
228,231,236
228,231,236
228,231,236
227,230,235
227,230,235
227,230,235
227,230,235
227,230,235
227,230,235
227,230,235
227,230,235
226,229,234
226,229,234
226,229,234
225,228,233
225,228,233
225,228,233
225,228,233
225,228,233
225,228,233
225,228,233
225,228,233
226,230,233
225,229,232
226,229,234
226,229,234
225,228,233
224,227,232
223,226,233
223,226,233
223,226,233
223,226,233
223,226,233
223,226,233
223,226,233
223,226,233
224,227,234
225,228,235
226,226,234
226,226,234
226,226,234
